0.904133131147419	0.00178341008248189	0.00178341008248189	0.00177910035416839	0.00177903586898503	0.00175994033058524	0.00161596617035855	0.00161484309295008	0.00161209581739605	0.00148378948047254	0.00148378948047254	0.00148378948047254	0.00148242836045009	0.00148197380697223	0.00148119943732321	0.00148119943732321	0.00148119943732321	0.00148108068499157	0.00148070640387004	0.00148072847686234	0.00148051958361914	0.00148015124967534	0.00147987734566090	0.00147984393810157	0.00147972149050706	0.00147965419419763	0.00147954928281737	0.00147942672693018	0.00147933664865405	0.00147930021784159	0.00147922485516143	0.00147907758835047	0.00147902116117884	0.00158821504959944	0.00145688845640405	0.00145635142873975	0.00134087024374065	0.00133780178081233	0.00133752503806931	0.00133710280243945	0.00132011307995502	0.00121341252198682	0.00121290438107326	0.00121263766767347	0.00121132094423420	0.00121088056656718	0.00120941383945177	0.00120876636867717	0.00119821077513364	0.00141936423248672	0.00109361307592563	0.00109239707511328	0.000990443792168204	0.00107534113642537	0.000977424497994751	0.000976032748675859	0.000969608914982780	0.00105531279472393	0.000810436657348646	0.000883322307420693	0.000882963711717874	0.000808437992694944	0.000960599994437420	0.000875776294930837	0.000733597252622826	0.000733051879983672	0.000661105525473569	0.000785110130811720	0.000598324150489243	0.000650560180518807	0.000589939263930900	0.000538710191506485	0.000531711875609319	0.000443012269123508	0.000580587051909509	0.000443141082694318	0.000481230472622676	0.000363328841834973	0.000393991600437791	0.000393477386160608	0.000392865255724513	0.000199252928058942	0.000195260502435515	0.000193792643905216	0.000281530033188595	0.000120851891064169	0.000187028405185410	0.000138328710949877	7.78537400107276e-05	4.31020314500559e-05	4.26226005531685e-05	4.21517665320185e-05	2.15517510634125e-05	1.77006067330852e-05	4.21608975543740e-06
0.903478015685369	0.00198846362548894	0.00182197115392477	0.00151536037886204	0.00151536037886204	0.00151536037886204	0.00151534256104943	0.00151534256104943	0.00151432334213506	0.00151350112796565	0.00151350112796565	0.00151350112796565	0.00151292617613598	0.00151279873047813	0.00151266588019144	0.00151279733245693	0.00151230384830051	0.00151225815495756	0.00151203460634312	0.00151191037572936	0.00151185952919645	0.00151193122060940	0.00151175836245739	0.00151173388430650	0.00151163895792817	0.00151149242505222	0.00151144123297150	0.00151139138084608	0.00151128218632441	0.00151122447610971	0.00175938211694099	0.00148916807122005	0.00148949231364760	0.00148925126173661	0.00137320224093863	0.00137201922986707	0.00136997882941689	0.00136686578960434	0.00136669468177844	0.00136633120365236	0.00134836840483162	0.00124072160322943	0.00123909980811648	0.00123898145936475	0.00123806135332361	0.00123719131982721	0.00123570733039823	0.00123546000450280	0.00132759100652039	0.00111952088592467	0.00111737957186484	0.00111637010933715	0.00101836219091088	0.00101139414431632	0.000990894419703983	0.000831020861477602	0.000829505638429415	0.000828860354659715	0.000901993446978397	0.000900012005965941	0.000825796498381529	0.000981198792608960	0.00117553168513231	0.00107074958394976	0.000750659247522083	0.000744360009340029	0.000811580153024523	0.000618757375160959	0.000612461007834033	0.000662539345674177	0.000554189749713572	0.000501710966313073	0.000655745043974391	0.000452426179332035	0.000452212100982817	0.000492252171876734	0.000409495673373252	0.000444905560745613	0.000586758985368992	0.000586228606620245	0.000334426143851628	0.000521819783362111	0.000166372504527385	0.000198198365686977	0.000164047747405942	0.000315799751984900	7.46964761442796e-05	5.48344259124184e-05	5.47081751205121e-05	6.46980260456549e-05	2.08282653849067e-05	1.68777355685556e-05	1.82744630328294e-05	1.80416856944854e-05	2.44384496755200e-06
0.901958531296185	0.00195853129618459	0.00195853129618459	0.00177400720378631	0.00177264059497404	0.00162730666295149	0.00162730666295149	0.00162592422030948	0.00162581488828234	0.00162512237764033	0.00162512237764033	0.00162512237764033	0.00162469291677793	0.00162432273468338	0.00162422962659874	0.00162425823453650	0.00162374543358408	0.00162365758694959	0.00162351120524579	0.00162345330751418	0.00162334039890627	0.00162342735126450	0.00162325541625629	0.00162327916383521	0.00162310269910792	0.00162296542933427	0.00162302051940018	0.00162288453214949	0.00162278435491435	0.00162273287690542	0.00159978779236079	0.00147097631790953	0.00147086268138395	0.00146768871945209	0.00146746785336986	0.00146700503849288	0.00133240660949175	0.00133007499992519	0.00132992749518716	0.00133008647009117	0.00132868584235300	0.00132848707910621	0.00132832301172840	0.00132678405591685	0.00132616602867106	0.00131432005323995	0.00120482902424097	0.00120209502091307	0.00119978554959577	0.00119844909756265	0.00108601617086720	0.00107230982272459	0.00107085559595014	0.000981800173990788	0.000889723824606512	0.000888795427156039	0.000886444918196961	0.000884771806234537	0.000806339979503960	0.000805725917857253	0.000804105725546924	0.000803731005915046	0.000799107123198821	0.000797334249209523	0.000727950371063849	0.000724619578808646	0.000657522797740334	0.000715282478369912	0.000656022052015881	0.000594230909615432	0.000647274802888385	0.000590913737264322	0.000485566145988488	0.000485602083661114	0.000485383738217936	0.000440187700512365	0.000439429269502812	0.000477910271083255	0.000359807682182837	0.000359403661540590	0.000358667746810019	0.000218127310712395	0.000178294048599367	0.000176937535437709	0.000176118253643477	0.000132288894903651	8.00658756217808e-05	5.88365018114716e-05	4.89918550366941e-05	2.73705037112635e-05	2.23284066474107e-05	1.80787171066391e-05	1.36444618947500e-05	1.34256110420523e-05	1.82147192044033e-06
0.905425138128151	0.00189645158800727	0.00189102268838219	0.00173842574586636	0.00173790417423913	0.00171308020950798	0.00156838229113253	0.00144664609324236	0.00144664609324236	0.00144664609324236	0.00144670843115103	0.00144670843115103	0.00144470563921303	0.00144470563921303	0.00144470563921303	0.00144461634866516	0.00144417161329444	0.00144394063056332	0.00144395696880105	0.00144350730101932	0.00144353074817765	0.00144334048482478	0.00144318718264992	0.00144319875544589	0.00144310216298982	0.00144316314073776	0.00144315573396644	0.00144291923664925	0.00144281759335553	0.00144283685509619	0.00144278083759700	0.00144263618039552	0.00144258111773517	0.00131113321976051	0.00142149996193548	0.00142157892513127	0.00131002119328238	0.00142065099871612	0.00130807426431653	0.00130487310043056	0.00118470881535790	0.00152986354786538	0.00118263518180826	0.00118200505486879	0.00118118402025506	0.00117948451880531	0.00117906949167792	0.00128097819766218	0.00116758978997984	0.00107175633324790	0.00106880345564308	0.00106664469034620	0.00116040573922563	0.00138472441199748	0.00125253215660757	0.00125176262511576	0.000950487515927866	0.00103620029228827	0.000793497596211429	0.000792163434344904	0.000788359518482049	0.000786639681585903	0.000715427232582906	0.000710414316853189	0.000708683402117631	0.000647923222365752	0.000844850082781818	0.000644758844438568	0.000584881898218825	0.000766289173001294	0.000529371674670233	0.000525926612318460	0.000479290118258052	0.000432086938296249	0.000431957560883869	0.000565875118725879	0.000391059206355751	0.000424645914745109	0.000558840910658408	0.000385060022673068	0.000319505490773765	0.000409985733864546	0.000228913719607373	0.000189106035478126	0.000188265172820378	0.000365207503551731	0.000102940932888029	9.15344361836457e-05	9.14707626461266e-05	4.22922864661802e-05	4.14840400714745e-05	2.32391990877603e-05	5.49084606765002e-05	1.43466029469571e-05	2.80986319630971e-06
0.901994744475387	0.00166017296635872	0.00166017296635872	0.00166017296635872	0.00166009752274531	0.00166009752274531	0.00165876975915429	0.00165880559289420	0.00165807579080499	0.00165807579080499	0.00165807579080499	0.00165748582358637	0.00165713697121729	0.00165713995202059	0.00165720396137004	0.00165652060388006	0.00165639606530139	0.00165637278629447	0.00165624353614582	0.00165634638325222	0.00165619402890308	0.00165620503375527	0.00165602580889866	0.00165590611439996	0.00165593127842636	0.00165579065807913	0.00165570100450006	0.00165563780200999	0.00150438928299245	0.00150300520653519	0.00150062669058537	0.00150070835961758	0.00149741487952523	0.00149722661370498	0.00149675381568975	0.00147834386689852	0.00135906656365454	0.00135683619804991	0.00135687478173135	0.00135705508738932	0.00135620681525156	0.00135567183572135	0.00135524739687536	0.00135530030836540	0.00135369440399995	0.00135307632276330	0.00122619969475702	0.00122414150083417	0.00122271206040653	0.00111533289189872	0.00110787111416801	0.00100172092657824	0.000909952970246614	0.000908489356193089	0.000907471462103020	0.000906863796152764	0.000904466352809790	0.000902709309227151	0.000822484388903919	0.000821658780381622	0.000820487185207298	0.000820104598424689	0.000815297217123296	0.000742524508220525	0.000739276406677867	0.000677388613877859	0.000670625431455113	0.000729611419619246	0.000669313015580208	0.000606416349605365	0.000602946783021874	0.000549431056177897	0.000495382295272331	0.000495263654991459	0.000494992950305413	0.000538627313485458	0.000448975723611650	0.000405725028578438	0.000440959174356174	0.000366692052607885	0.000365988038535580	0.000222595568230054	0.000218406913408447	0.000217061191449985	0.000149818945407314	0.000135000699909441	8.16816008637766e-05	5.98840561299866e-05	5.00520768103924e-05	3.33965703809178e-05	2.27473411838791e-05	1.84266544907794e-05	1.39093471059220e-05	1.36929462340573e-05	2.22528119001301e-06
0.914161886553238	0.00149113958064670	0.00136779006735361	0.00136779006735361	0.00136779006735361	0.00136784500191503	0.00136784500191503	0.00162275830707025	0.00162203953324230	0.00136659514467342	0.00136393664175755	0.00136394704507878	0.00136347809722802	0.00123919302710474	0.00113923223934259	0.00113853620351536	0.00113853620351536	0.00113853620351536	0.00113897336302405	0.00113844392102143	0.00113823860070098	0.00113801973872516	0.00134721874206973	0.00113801088466462	0.00123688679627647	0.00113777378337629	0.00113719384185017	0.00113714026567884	0.00113729642494730	0.00113731090502016	0.00113693979435725	0.00113689553076836	0.00113699575103156	0.00113671657991864	0.00113665366763095	0.00146962617937161	0.00123346938510556	0.00103105216882968	0.00102814817431722	0.00102770954416477	0.00111851591023819	0.00133306275404860	0.00111788957556067	0.00111645247771959	0.00111678548073928	0.000931030395588842	0.000929698024472297	0.000929003135591982	0.00101134092065187	0.00100728772304311	0.00131502169310354	0.000841316027136281	0.000914196312000737	0.00108595286307393	0.000900086756232389	0.000688636911920806	0.000983202681467421	0.000897033623339559	0.000982695087925673	0.000980446613853291	0.00118164381674721	0.000623826682855566	0.00106999414892354	0.000620105362772420	0.000675740799531744	0.000671226051857253	0.000968898613271913	0.000613052106692236	0.000664158286760122	0.000602129795080034	0.000657677686331204	0.000417687570642257	0.000414251150033947	0.000716367241776476	0.000952778085993746	0.000592592885156515	0.000785036348769975	0.000490762266817254	0.000402496500466000	0.000777847345428303	0.000641031309170580	0.000438285103347243	0.000265552348443926	0.000318029865623694	0.000215798539787700	0.000235103096237788	0.000173409388462551	0.000155868667155563	0.000128239900612709	0.000104705826318410	0.000348271708253352	0.000286303793918165	0.000115942967364505	4.29161390243008e-05	7.02460399340655e-06
0.902302234356577	0.00193106452009715	0.00193106452009715	0.00193106452009715	0.00174919010991112	0.00174788972405880	0.00160469397982315	0.00160469397982315	0.00160334996135847	0.00160319381050658	0.00160247663606733	0.00160247663606733	0.00160247663606733	0.00160205468804048	0.00160170443635937	0.00160165725706868	0.00160162482446876	0.00160112387526703	0.00160103467893598	0.00160091371025758	0.00160078421239373	0.00160083095312319	0.00160080516558703	0.00160068305111062	0.00160068165457933	0.00160048504965090	0.00160037036157287	0.00160040400858916	0.00160027402635165	0.00160017112495990	0.00160012035373233	0.00145059442739239	0.00145043718617002	0.00144729498247856	0.00144702274300113	0.00144656684215955	0.00131402385937235	0.00131175575435286	0.00131153308694694	0.00131160624713363	0.00131024796856849	0.00131010845597259	0.00130987512117261	0.00130829937049822	0.00130769596779836	0.00129599859761480	0.00118816902713706	0.00118553948639331	0.00118312855584328	0.00118180344639973	0.00107099106708601	0.00105744224915796	0.00105599505211199	0.00105469900073269	0.000968228554284451	0.000876548774399092	0.000874211632807514	0.000872471755009068	0.000795252838899769	0.000794665594402921	0.000793009207267493	0.000792631573557497	0.000788011968017337	0.000786380747548585	0.000717992976383463	0.000779290237817887	0.000714655436947428	0.000646972542600193	0.000705318168211199	0.000586114161596906	0.000638272615592392	0.000582711777142284	0.000478894491035044	0.000478932701765792	0.000478699648917061	0.000434212191933316	0.000433445984849633	0.000471283097421549	0.000425761322973869	0.000425037758775454	0.000354920098227681	0.000258154985007298	0.000175970737025471	0.000252104597484333	0.000174508050228175	0.000130533903742826	0.000114184699278615	6.97997654468389e-05	6.97404649934532e-05	2.70474994161328e-05	3.16753605607053e-05	2.57763392558179e-05	1.61127296594160e-05	1.58890908673077e-05	2.15260055439611e-06
0.915929281758639	0.00151004870033479	0.00138530073921233	0.00164553552057501	0.00138193853670171	0.00138145668562318	0.00138145728445406	0.00115364020082473	0.00115364020082473	0.00115364020082473	0.00115351005389543	0.00115351005389543	0.00115316062418202	0.00115198593979341	0.00115198593979341	0.00115198593979341	0.00115192081067877	0.00115174898385443	0.00115150432381452	0.00115145671833802	0.00115085462213664	0.00115073844179414	0.00115077203251182	0.00115109923290088	0.00115073143382477	0.00115059269876292	0.00115055466222481	0.00115045706499420	0.00115045053720557	0.00115036678961100	0.00115025309062292	0.00136221190689751	0.00136342814026490	0.00196257161158656	0.00104554177895009	0.00104476102418445	0.00104334123026051	0.00104091296335581	0.00104053192209667	0.00104035020039247	0.000944779206773585	0.000944257433780633	0.000943414731535964	0.000943052592013285	0.000941994867427817	0.000940606807322116	0.000941071508372921	0.00102012571418120	0.000855536712170301	0.000853304319550245	0.00121724983307620	0.000850800942547321	0.000776524629317439	0.00146067491967555	0.000770940765027319	0.000910600985043193	0.000759353087299989	0.000757580443263239	0.000754345808051626	0.000825247855350274	0.000686045022920750	0.000627771855886645	0.000684288070431810	0.00131268709092565	0.000745246374151570	0.000982586577702767	0.000743007960748654	0.000566572356503928	0.000473114904244427	0.000467023754691915	0.000732262521250743	0.000422618727424662	0.00106898789207920	0.000458816196410299	0.000878840548134076	0.000599813560638472	0.000542707281692406	0.00117214209503363	0.000450527475905937	0.000593352681432657	0.000962469343669231	0.000367983592651631	0.00105443403431452	0.000321846719702912	0.000389534309604997	0.000263991696185008	8.23211712517837e-05	8.81734018360713e-05	8.80361896301282e-05	0.000352598807895495	5.88351835668296e-05	5.86050340632660e-05	5.30762131278365e-05	3.57137213999264e-05	3.27387047806377e-06
0.950293207690975	0.000708824355358481	0.000708419356670059	0.000708433419906939	0.000707987995742999	0.000707690966060642	0.000707073834473531	0.000706742414065398	0.000593086932237819	0.000593086932237819	0.000593086932237819	0.000592594068768199	0.000592594068768199	0.000591529827040284	0.000591021712240851	0.000591021712240851	0.000591021712240851	0.000591296563694873	0.000590799669641129	0.000590956982925339	0.000591288652188374	0.000590468533104026	0.000590404259287658	0.000590512366411790	0.000590589850736302	0.000590307044909207	0.000590277164851823	0.000590191009604939	0.000590151619261306	0.000642873454039538	0.000538313286764744	0.000535484858166294	0.000535987680440588	0.000697463530732057	0.000697024082197861	0.000534947061623690	0.000534002769585076	0.000533735919591032	0.000581377041356114	0.000580649444381974	0.000759828624107691	0.000579349093592309	0.000577636454199303	0.000484459698083608	0.000484324058299025	0.000483428122888962	0.000482331126771536	0.000830145600385846	0.000574768040454526	0.000440641120901405	0.000522626719699815	0.000436666864046525	0.000565435151923712	0.000427821490734961	0.000563177525062584	0.000561994438954909	0.000614909049423853	0.000464628819842637	0.000989780983486832	0.000509479501372880	0.000324060856257532	0.000322062172079185	0.000612773509200663	0.000294498661044822	0.000293432706623497	0.000348127592918969	0.00132511859158617	0.000318903567907409	0.000501694215585616	0.000415510369690776	0.00119639199418812	0.000312647643954161	0.000216975033792201	0.000981246683480063	0.000215082741569059	0.000888240325297218	0.000369851827123982	0.000492535518398847	0.000367650323391592	0.000331810939649408	0.000189569197716002	0.000274525084191725	0.000137753404266596	0.000199475915802457	0.00119114256167624	0.000135051580010296	0.000179205255526336	0.000292728681286261	0.000324499966271257	0.000120267734514521	6.60940387541348e-05	0.000913556473771349	0.000367496880138737	4.02302481528275e-05	9.82844318733782e-06
0.901959946171361	0.00195994617136124	0.00177543313907897	0.00177159463024928	0.00162877422801216	0.00162877422801216	0.00162877422801216	0.00162731292422421	0.00162712219831932	0.00162642887694421	0.00162642887694421	0.00162642887694421	0.00162601841570300	0.00162553818903177	0.00162550645912930	0.00162556405320091	0.00162513593222321	0.00162490348259568	0.00162475386598239	0.00162475843297693	0.00162465474499069	0.00162473242604906	0.00162460444128684	0.00162458412840381	0.00162440751744550	0.00162427013001589	0.00162432527053378	0.00162421477307205	0.00162408891957582	0.00162403739338786	0.00160390672350643	0.00147477368057983	0.00147204386964653	0.00146886875052231	0.00146864755027654	0.00146818416009308	0.00145023081382955	0.00133119277978667	0.00133119172292942	0.00133117453373713	0.00133060546705217	0.00132977540909649	0.00132964742521193	0.00132939112566786	0.00132784906292296	0.00132723214117534	0.00131541390012017	0.00120299703036178	0.00120075037316363	0.00119938292957273	0.00108685554976576	0.00107309703792915	0.000982612255855816	0.000970015259745261	0.000891440086388152	0.000890487398304438	0.000889508108497731	0.000887220963768474	0.000885476855156825	0.000806461575959470	0.000804914470059826	0.000804446381226135	0.000799758962129997	0.000797999535463457	0.000728549938191621	0.000791008647667280	0.000725200332719764	0.000715949655567307	0.000656572758915454	0.000594724299549147	0.000591388805441613	0.000539146476104201	0.000486024989978160	0.000485916075959750	0.000485666086822483	0.000529301217643229	0.000439730937533530	0.000398087513829131	0.000360089545709643	0.000359722667379132	0.000358990844327707	0.000218318576627874	0.000178472519368392	0.000177103022450809	0.000176284163386361	0.000132393260382287	8.01158740131711e-05	4.91313016770697e-05	4.90286179350064e-05	2.73962445036660e-05	2.23299712770813e-05	1.51454227696353e-05	1.63271179620079e-05	1.34428402659982e-05	1.82325947051839e-06
